219	7.99	781	1
219	7.99	781	1
126	7.99	781	2
505	7.99	781	2
280	7.99	781	3
388	7.99	781	2
341	7.99	781	3
341	7.99	781	3
341	7.99	781	3
126	7.99	781	2
6	7.99	781	1
354	7.98	1402	2
53	7.98	1402	2
155	7.98	1402	5
163	7.98	1402	5
267	7.98	1402	3
31	6.99	1407	3
143	6.99	1407	3
143	6.99	1407	3
143	6.99	1407	3
599	6.99	1407	3
599	6.99	1407	3
557	6.99	1407	1
557	6.99	1407	1
535	6.99	1407	4
535	6.99	1407	4
467	6.99	1407	6
459	6.99	1407	7
459	6.99	1407	7
535	6.99	1407	4
31	6.99	1407	3
31	6.99	1407	3
31	6.99	1407	3
587	6.99	1407	2
591	6.99	1407	4
591	6.99	1407	4
587	6.99	1407	2
587	6.99	1407	2
99	6.99	1407	4
140	6.99	1407	3
140	6.99	1407	3
22	6.99	1407	4
556	6.99	1407	1
556	6.99	1407	1
556	6.99	1407	1
100	6.99	1407	3
100	6.99	1407	3
100	6.99	1407	3
348	6.99	1407	6
536	6.99	1407	5
596	6.99	1407	1
139	6.99	1407	4
139	6.99	1407	4
22	6.99	1407	4
22	6.99	1407	4
139	6.99	1407	4
139	6.99	1407	4
555	6.99	1407	3
101	6.99	1407	2
101	6.99	1407	2
30	6.99	1407	3
137	6.99	1407	6
137	6.99	1407	6
137	6.99	1407	6
137	6.99	1407	6
137	6.99	1407	6
102	6.99	1407	3
102	6.99	1407	3
102	6.99	1407	3
474	6.99	1407	4
295	6.99	1407	6
295	6.99	1407	6
538	6.99	1407	3
588	6.99	1407	2
554	6.99	1407	4
554	6.99	1407	4
554	6.99	1407	4
135	6.99	1407	5
103	6.99	1407	4
103	6.99	1407	4
103	6.99	1407	4
103	6.99	1407	4
327	6.99	1407	3
134	6.99	1407	3
539	6.99	1407	3
133	6.99	1407	2
133	6.99	1407	2
133	6.99	1407	2
133	6.99	1407	2
540	6.99	1407	4
104	6.99	1407	2
540	6.99	1407	4
540	6.99	1407	4
132	6.99	1407	1
132	6.99	1407	1
132	6.99	1407	1
29	6.99	1407	4
29	6.99	1407	4
29	6.99	1407	4
23	6.99	1407	3
23	6.99	1407	3
29	6.99	1407	4
553	6.99	1407	2
553	6.99	1407	2
553	6.99	1407	2
105	6.99	1407	2
569	6.99	1407	4
131	6.99	1407	5
131	6.99	1407	5
130	6.99	1407	1
130	6.99	1407	1
569	6.99	1407	4
541	6.99	1407	4
541	6.99	1407	4
106	6.99	1407	5
128	6.99	1407	4
542	6.99	1407	5
28	6.99	1407	2
127	6.99	1407	3
127	6.99	1407	3
107	6.99	1407	2
107	6.99	1407	2
107	6.99	1407	2
107	6.99	1407	2
589	6.99	1407	6
589	6.99	1407	6
126	6.99	1407	5
126	6.99	1407	5
75	6.99	1407	4
6	6.99	1407	3
75	6.99	1407	4
552	6.99	1407	4
108	6.99	1407	3
108	6.99	1407	3
108	6.99	1407	3
459	6.99	1407	7
459	6.99	1407	7
459	6.99	1407	7
7	6.99	1407	6
125	6.99	1407	5
125	6.99	1407	5
6	6.99	1407	3
124	6.99	1407	3
544	6.99	1407	4
544	6.99	1407	4
109	6.99	1407	2
109	6.99	1407	2
109	6.99	1407	2
27	6.99	1407	4
122	6.99	1407	4
546	6.99	1407	2
551	6.99	1407	2
111	6.99	1407	2
111	6.99	1407	2
121	6.99	1407	6
349	6.99	1407	3
120	6.99	1407	5
120	6.99	1407	5
120	6.99	1407	5
2	6.99	1407	2
2	6.99	1407	2
2	6.99	1407	2
119	6.99	1407	4
119	6.99	1407	4
112	6.99	1407	4
349	6.99	1407	3
349	6.99	1407	3
349	6.99	1407	3
119	6.99	1407	4
118	6.99	1407	3
26	6.99	1407	5
26	6.99	1407	5
26	6.99	1407	5
467	6.99	1407	6
590	6.99	1407	3
117	6.99	1407	2
113	6.99	1407	3
113	6.99	1407	3
467	6.99	1407	6
117	6.99	1407	2
25	6.99	1407	3
294	6.99	1407	3
294	6.99	1407	3
548	6.99	1407	3
116	6.99	1407	3
116	6.99	1407	3
116	6.99	1407	3
550	6.99	1407	6
550	6.99	1407	6
550	6.99	1407	6
114	6.99	1407	3
114	6.99	1407	3
115	6.99	1407	1
115	6.99	1407	1
115	6.99	1407	1
2	6.99	1407	2
293	6.99	1407	4
597	6.99	1407	1
72	6.99	1407	1
293	6.99	1407	4
293	6.99	1407	4
350	6.99	1407	1
350	6.99	1407	1
350	6.99	1407	1
464	6.99	1407	2
464	6.99	1407	2
475	6.99	1407	4
292	6.99	1407	4
476	6.99	1407	3
64	6.99	1407	1
351	6.99	1407	2
574	6.99	1407	3
290	6.99	1407	2
476	6.99	1407	3
15	6.99	1407	5
289	6.99	1407	6
457	6.99	1407	4
352	6.99	1407	2
352	6.99	1407	2
70	6.99	1407	3
324	6.99	1407	4
477	6.99	1407	5
477	6.99	1407	5
63	6.99	1407	5
63	6.99	1407	5
324	6.99	1407	4
457	6.99	1407	4
353	6.99	1407	2
287	6.99	1407	1
287	6.99	1407	1
287	6.99	1407	1
478	6.99	1407	2
286	6.99	1407	2
286	6.99	1407	2
286	6.99	1407	2
354	6.99	1407	3
354	6.99	1407	3
354	6.99	1407	3
468	6.99	1407	5
468	6.99	1407	5
285	6.99	1407	7
285	6.99	1407	7
284	6.99	1407	5
284	6.99	1407	5
463	6.99	1407	4
463	6.99	1407	4
456	6.99	1407	3
355	6.99	1407	1
355	6.99	1407	1
479	6.99	1407	8
479	6.99	1407	8
593	6.99	1407	1
283	6.99	1407	1
455	6.99	1407	2
356	6.99	1407	1
356	6.99	1407	1
356	6.99	1407	1
336	6.99	1407	4
283	6.99	1407	1
62	6.99	1407	2
62	6.99	1407	2
282	6.99	1407	3
282	6.99	1407	3
281	6.99	1407	1
336	6.99	1407	4
568	6.99	1407	1
480	6.99	1407	4
280	6.99	1407	4
593	6.99	1407	1
357	6.99	1407	2
357	6.99	1407	2
468	6.99	1407	5
323	6.99	1407	2
61	6.99	1407	3
61	6.99	1407	3
61	6.99	1407	3
76	6.99	1407	3
76	6.99	1407	3
279	6.99	1407	4
279	6.99	1407	4
454	6.99	1407	7
358	6.99	1407	2
16	6.99	1407	5
481	6.99	1407	3
481	6.99	1407	3
599	6.99	1407	3
598	6.99	1407	2
321	6.99	1407	3
567	6.99	1407	4
321	6.99	1407	3
575	6.99	1407	5
593	6.99	1407	1
4	6.99	1407	2
482	6.99	1407	4
482	6.99	1407	4
482	6.99	1407	4
482	6.99	1407	4
360	6.99	1407	4
360	6.99	1407	4
360	6.99	1407	4
360	6.99	1407	4
321	6.99	1407	3
321	6.99	1407	3
275	6.99	1407	2
273	6.99	1407	5
77	6.99	1407	4
273	6.99	1407	5
453	6.99	1407	4
361	6.99	1407	1
337	6.99	1407	3
272	6.99	1407	5
483	6.99	1407	4
598	6.99	1407	2
59	6.99	1407	3
453	6.99	1407	4
453	6.99	1407	4
270	6.99	1407	3
362	6.99	1407	3
362	6.99	1407	3
362	6.99	1407	3
337	6.99	1407	3
337	6.99	1407	3
269	6.99	1407	2
269	6.99	1407	2
269	6.99	1407	2
268	6.99	1407	4
268	6.99	1407	4
484	6.99	1407	4
484	6.99	1407	4
484	6.99	1407	4
58	6.99	1407	3
267	6.99	1407	4
267	6.99	1407	4
267	6.99	1407	4
267	6.99	1407	4
363	6.99	1407	3
363	6.99	1407	3
58	6.99	1407	3
58	6.99	1407	3
266	6.99	1407	2
266	6.99	1407	2
576	6.99	1407	3
265	6.99	1407	5
265	6.99	1407	5
265	6.99	1407	5
78	6.99	1407	6
78	6.99	1407	6
16	6.99	1407	5
485	6.99	1407	3
485	6.99	1407	3
264	6.99	1407	3
263	6.99	1407	4
263	6.99	1407	4
263	6.99	1407	4
452	6.99	1407	1
452	6.99	1407	1
365	6.99	1407	3
365	6.99	1407	3
262	6.99	1407	4
262	6.99	1407	4
262	6.99	1407	4
262	6.99	1407	4
261	6.99	1407	2
452	6.99	1407	1
366	6.99	1407	1
366	6.99	1407	1
366	6.99	1407	1
366	6.99	1407	1
366	6.99	1407	1
469	6.99	1407	5
319	6.99	1407	3
487	6.99	1407	5
260	6.99	1407	6
260	6.99	1407	6
319	6.99	1407	3
487	6.99	1407	5
566	6.99	1407	3
566	6.99	1407	3
566	6.99	1407	3
14	6.99	1407	3
14	6.99	1407	3
259	6.99	1407	6
259	6.99	1407	6
451	6.99	1407	4
451	6.99	1407	4
451	6.99	1407	4
367	6.99	1407	4
367	6.99	1407	4
259	6.99	1407	6
259	6.99	1407	6
258	6.99	1407	3
258	6.99	1407	3
258	6.99	1407	3
451	6.99	1407	4
368	6.99	1407	7
469	6.99	1407	5
469	6.99	1407	5
488	6.99	1407	2
56	6.99	1407	5
56	6.99	1407	5
79	6.99	1407	2
331	6.99	1407	4
257	6.99	1407	2
257	6.99	1407	2
257	6.99	1407	2
257	6.99	1407	2
14	6.99	1407	3
256	6.99	1407	3
256	6.99	1407	3
369	6.99	1407	2
462	6.99	1407	8
489	6.99	1407	3
489	6.99	1407	3
255	6.99	1407	4
255	6.99	1407	4
489	6.99	1407	3
254	6.99	1407	3
370	6.99	1407	3
370	6.99	1407	3
55	6.99	1407	2
55	6.99	1407	2
253	6.99	1407	3
253	6.99	1407	3
338	6.99	1407	2
449	6.99	1407	3
449	6.99	1407	3
449	6.99	1407	3
371	6.99	1407	6
465	6.99	1407	2
253	6.99	1407	3
490	6.99	1407	5
491	6.99	1407	3
491	6.99	1407	3
251	6.99	1407	4
251	6.99	1407	4
251	6.99	1407	4
491	6.99	1407	3
491	6.99	1407	3
250	6.99	1407	1
372	6.99	1407	7
469	6.99	1407	5
249	6.99	1407	5
492	6.99	1407	3
54	6.99	1407	3
247	6.99	1407	2
247	6.99	1407	2
80	6.99	1407	5
69	6.99	1407	2
69	6.99	1407	2
448	6.99	1407	6
373	6.99	1407	6
373	6.99	1407	6
373	6.99	1407	6
69	6.99	1407	2
247	6.99	1407	2
577	6.99	1407	4
577	6.99	1407	4
577	6.99	1407	4
246	6.99	1407	2
246	6.99	1407	2
80	6.99	1407	5
80	6.99	1407	5
493	6.99	1407	4
493	6.99	1407	4
493	6.99	1407	4
374	6.99	1407	3
374	6.99	1407	3
374	6.99	1407	3
245	6.99	1407	3
245	6.99	1407	3
245	6.99	1407	3
462	6.99	1407	8
462	6.99	1407	8
244	6.99	1407	3
244	6.99	1407	3
375	6.99	1407	2
375	6.99	1407	2
339	6.99	1407	2
333	6.99	1407	2
494	6.99	1407	6
242	6.99	1407	4
333	6.99	1407	2
447	6.99	1407	2
447	6.99	1407	2
376	6.99	1407	3
316	6.99	1407	3
241	6.99	1407	2
241	6.99	1407	2
240	6.99	1407	4
5	6.99	1407	3
5	6.99	1407	3
496	6.99	1407	3
239	6.99	1407	3
238	6.99	1407	4
315	6.99	1407	2
315	6.99	1407	2
315	6.99	1407	2
497	6.99	1407	5
237	6.99	1407	4
237	6.99	1407	4
237	6.99	1407	4
314	6.99	1407	1
446	6.99	1407	3
446	6.99	1407	3
446	6.99	1407	3
314	6.99	1407	1
237	6.99	1407	4
497	6.99	1407	5
52	6.99	1407	2
565	6.99	1407	3
314	6.99	1407	1
578	6.99	1407	3
578	6.99	1407	3
236	6.99	1407	4
236	6.99	1407	4
498	6.99	1407	1
235	6.99	1407	1
235	6.99	1407	1
235	6.99	1407	1
235	6.99	1407	1
570	6.99	1407	2
498	6.99	1407	1
498	6.99	1407	1
445	6.99	1407	4
380	6.99	1407	3
380	6.99	1407	3
380	6.99	1407	3
234	6.99	1407	3
234	6.99	1407	3
499	6.99	1407	5
51	6.99	1407	3
51	6.99	1407	3
51	6.99	1407	3
232	6.99	1407	3
445	6.99	1407	4
445	6.99	1407	4
231	6.99	1407	4
500	6.99	1407	1
500	6.99	1407	1
500	6.99	1407	1
82	6.99	1407	5
82	6.99	1407	5
82	6.99	1407	5
82	6.99	1407	5
501	6.99	1407	3
501	6.99	1407	3
444	6.99	1407	2
444	6.99	1407	2
444	6.99	1407	2
382	6.99	1407	3
501	6.99	1407	3
50	6.99	1407	6
228	6.99	1407	3
82	6.99	1407	5
50	6.99	1407	6
50	6.99	1407	6
50	6.99	1407	6
383	6.99	1407	3
227	6.99	1407	2
579	6.99	1407	4
579	6.99	1407	4
226	6.99	1407	2
594	6.99	1407	4
68	6.99	1407	3
443	6.99	1407	3
594	6.99	1407	4
225	6.99	1407	5
572	6.99	1407	2
49	6.99	1407	5
49	6.99	1407	5
49	6.99	1407	5
572	6.99	1407	2
572	6.99	1407	2
313	6.99	1407	2
442	6.99	1407	3
385	6.99	1407	4
385	6.99	1407	4
503	6.99	1407	1
503	6.99	1407	1
564	6.99	1407	3
564	6.99	1407	3
222	6.99	1407	3
83	6.99	1407	1
83	6.99	1407	1
222	6.99	1407	3
222	6.99	1407	3
221	6.99	1407	6
221	6.99	1407	6
386	6.99	1407	2
386	6.99	1407	2
48	6.99	1407	4
48	6.99	1407	4
312	6.99	1407	1
312	6.99	1407	1
312	6.99	1407	1
470	6.99	1407	6
504	6.99	1407	4
387	6.99	1407	1
387	6.99	1407	1
470	6.99	1407	6
311	6.99	1407	4
311	6.99	1407	4
504	6.99	1407	4
504	6.99	1407	4
504	6.99	1407	4
219	6.99	1407	3
218	6.99	1407	2
218	6.99	1407	2
218	6.99	1407	2
505	6.99	1407	3
388	6.99	1407	3
388	6.99	1407	3
47	6.99	1407	4
217	6.99	1407	1
217	6.99	1407	1
217	6.99	1407	1
47	6.99	1407	4
216	6.99	1407	4
216	6.99	1407	4
440	6.99	1407	4
389	6.99	1407	4
389	6.99	1407	4
341	6.99	1407	6
580	6.99	1407	2
580	6.99	1407	2
580	6.99	1407	2
84	6.99	1407	4
84	6.99	1407	4
341	6.99	1407	6
506	6.99	1407	6
506	6.99	1407	6
506	6.99	1407	6
506	6.99	1407	6
213	6.99	1407	2
213	6.99	1407	2
213	6.99	1407	2
507	6.99	1407	1
507	6.99	1407	1
46	6.99	1407	3
309	6.99	1407	3
592	6.99	1407	5
212	6.99	1407	4
212	6.99	1407	4
391	6.99	1407	3
211	6.99	1407	5
211	6.99	1407	5
211	6.99	1407	5
461	6.99	1407	2
439	6.99	1407	2
439	6.99	1407	2
439	6.99	1407	2
392	6.99	1407	3
392	6.99	1407	3
392	6.99	1407	3
508	6.99	1407	5
508	6.99	1407	5
342	6.99	1407	4
508	6.99	1407	5
466	6.99	1407	5
210	6.99	1407	6
210	6.99	1407	6
393	6.99	1407	5
329	6.99	1407	4
508	6.99	1407	5
209	6.99	1407	4
209	6.99	1407	4
209	6.99	1407	4
209	6.99	1407	4
308	6.99	1407	3
563	6.99	1407	3
563	6.99	1407	3
509	6.99	1407	2
45	6.99	1407	6
208	6.99	1407	1
208	6.99	1407	1
509	6.99	1407	2
45	6.99	1407	6
308	6.99	1407	3
394	6.99	1407	2
394	6.99	1407	2
45	6.99	1407	6
207	6.99	1407	4
207	6.99	1407	4
438	6.99	1407	3
395	6.99	1407	2
307	6.99	1407	3
307	6.99	1407	3
206	6.99	1407	4
307	6.99	1407	3
437	6.99	1407	4
205	6.99	1407	4
396	6.99	1407	2
396	6.99	1407	2
396	6.99	1407	2
307	6.99	1407	3
204	6.99	1407	5
204	6.99	1407	5
44	6.99	1407	3
44	6.99	1407	3
44	6.99	1407	3
203	6.99	1407	4
592	6.99	1407	5
397	6.99	1407	1
397	6.99	1407	1
397	6.99	1407	1
511	6.99	1407	2
511	6.99	1407	2
511	6.99	1407	2
201	6.99	1407	3
201	6.99	1407	3
436	6.99	1407	6
200	6.99	1407	3
200	6.99	1407	3
200	6.99	1407	3
398	6.99	1407	3
200	6.99	1407	3
512	6.99	1407	3
43	6.99	1407	1
306	6.99	1407	3
399	6.99	1407	1
306	6.99	1407	3
306	6.99	1407	3
306	6.99	1407	3
512	6.99	1407	3
512	6.99	1407	3
11	6.99	1407	3
11	6.99	1407	3
11	6.99	1407	3
198	6.99	1407	1
198	6.99	1407	1
400	6.99	1407	1
400	6.99	1407	1
400	6.99	1407	1
400	6.99	1407	1
329	6.99	1407	4
329	6.99	1407	4
197	6.99	1407	5
86	6.99	1407	6
343	6.99	1407	4
513	6.99	1407	5
343	6.99	1407	4
196	6.99	1407	3
42	6.99	1407	2
42	6.99	1407	2
195	6.99	1407	4
195	6.99	1407	4
435	6.99	1407	2
402	6.99	1407	2
402	6.99	1407	2
343	6.99	1407	4
11	6.99	1407	3
193	6.99	1407	2
193	6.99	1407	2
193	6.99	1407	2
193	6.99	1407	2
192	6.99	1407	5
434	6.99	1407	6
434	6.99	1407	6
403	6.99	1407	5
403	6.99	1407	5
403	6.99	1407	5
332	6.99	1407	4
41	6.99	1407	5
41	6.99	1407	5
191	6.99	1407	1
190	6.99	1407	2
190	6.99	1407	2
305	6.99	1407	3
515	6.99	1407	2
515	6.99	1407	2
562	6.99	1407	3
189	6.99	1407	2
189	6.99	1407	2
189	6.99	1407	2
582	6.99	1407	4
582	6.99	1407	4
3	6.99	1407	6
3	6.99	1407	6
562	6.99	1407	3
3	6.99	1407	6
187	6.99	1407	11
187	6.99	1407	11
460	6.99	1407	4
40	6.99	1407	4
40	6.99	1407	4
40	6.99	1407	4
304	6.99	1407	2
328	6.99	1407	2
433	6.99	1407	3
433	6.99	1407	3
406	6.99	1407	4
186	6.99	1407	2
516	6.99	1407	3
516	6.99	1407	3
304	6.99	1407	2
433	6.99	1407	3
184	6.99	1407	2
184	6.99	1407	2
184	6.99	1407	2
182	6.99	1407	2
407	6.99	1407	4
407	6.99	1407	4
303	6.99	1407	1
182	6.99	1407	2
182	6.99	1407	2
39	6.99	1407	6
39	6.99	1407	6
181	6.99	1407	5
181	6.99	1407	5
181	6.99	1407	5
472	6.99	1407	2
472	6.99	1407	2
432	6.99	1407	1
432	6.99	1407	1
432	6.99	1407	1
432	6.99	1407	1
408	6.99	1407	2
408	6.99	1407	2
518	6.99	1407	2
518	6.99	1407	2
518	6.99	1407	2
518	6.99	1407	2
20	6.99	1407	2
20	6.99	1407	2
472	6.99	1407	2
179	6.99	1407	6
179	6.99	1407	6
179	6.99	1407	6
409	6.99	1407	4
74	6.99	1407	3
472	6.99	1407	2
472	6.99	1407	2
583	6.99	1407	6
178	6.99	1407	5
178	6.99	1407	5
178	6.99	1407	5
431	6.99	1407	2
431	6.99	1407	2
431	6.99	1407	2
410	6.99	1407	3
410	6.99	1407	3
410	6.99	1407	3
472	6.99	1407	2
178	6.99	1407	5
178	6.99	1407	5
178	6.99	1407	5
178	6.99	1407	5
519	6.99	1407	6
177	6.99	1407	2
88	6.99	1407	3
345	6.99	1407	5
66	6.99	1407	3
66	6.99	1407	3
176	6.99	1407	5
176	6.99	1407	5
176	6.99	1407	5
176	6.99	1407	5
66	6.99	1407	3
302	6.99	1407	5
302	6.99	1407	5
302	6.99	1407	5
520	6.99	1407	4
38	6.99	1407	1
38	6.99	1407	1
430	6.99	1407	1
430	6.99	1407	1
430	6.99	1407	1
175	6.99	1407	3
175	6.99	1407	3
412	6.99	1407	4
10	6.99	1407	3
429	6.99	1407	4
429	6.99	1407	4
173	6.99	1407	4
521	6.99	1407	2
172	6.99	1407	3
172	6.99	1407	3
172	6.99	1407	3
172	6.99	1407	3
414	6.99	1407	5
301	6.99	1407	2
171	6.99	1407	2
171	6.99	1407	2
301	6.99	1407	2
428	6.99	1407	1
522	6.99	1407	6
522	6.99	1407	6
522	6.99	1407	6
522	6.99	1407	6
170	6.99	1407	7
522	6.99	1407	6
522	6.99	1407	6
169	6.99	1407	3
416	6.99	1407	3
416	6.99	1407	3
416	6.99	1407	3
346	6.99	1407	5
346	6.99	1407	5
584	6.99	1407	3
584	6.99	1407	3
595	6.99	1407	3
168	6.99	1407	3
168	6.99	1407	3
168	6.99	1407	3
523	6.99	1407	3
523	6.99	1407	3
523	6.99	1407	3
334	6.99	1407	4
332	6.99	1407	4
332	6.99	1407	4
417	6.99	1407	3
417	6.99	1407	3
417	6.99	1407	3
595	6.99	1407	3
167	6.99	1407	1
524	6.99	1407	2
524	6.99	1407	2
524	6.99	1407	2
36	6.99	1407	2
166	6.99	1407	5
300	6.99	1407	4
300	6.99	1407	4
427	6.99	1407	2
427	6.99	1407	2
300	6.99	1407	4
36	6.99	1407	2
36	6.99	1407	2
165	6.99	1407	2
90	6.99	1407	4
90	6.99	1407	4
299	6.99	1407	3
164	6.99	1407	2
525	6.99	1407	2
525	6.99	1407	2
163	6.99	1407	6
299	6.99	1407	3
419	6.99	1407	2
526	6.99	1407	9
526	6.99	1407	9
526	6.99	1407	9
426	6.99	1407	4
426	6.99	1407	4
426	6.99	1407	4
298	6.99	1407	3
526	6.99	1407	9
526	6.99	1407	9
161	6.99	1407	2
161	6.99	1407	2
161	6.99	1407	2
160	6.99	1407	3
160	6.99	1407	3
527	6.99	1407	3
298	6.99	1407	3
527	6.99	1407	3
35	6.99	1407	2
35	6.99	1407	2
158	6.99	1407	3
158	6.99	1407	3
528	6.99	1407	5
157	6.99	1407	1
157	6.99	1407	1
156	6.99	1407	2
425	6.99	1407	4
425	6.99	1407	4
422	6.99	1407	2
422	6.99	1407	2
65	6.99	1407	4
156	6.99	1407	2
156	6.99	1407	2
156	6.99	1407	2
529	6.99	1407	4
560	6.99	1407	4
423	6.99	1407	5
423	6.99	1407	5
423	6.99	1407	5
585	6.99	1407	5
154	6.99	1407	4
154	6.99	1407	4
531	6.99	1407	3
424	6.99	1407	3
424	6.99	1407	3
424	6.99	1407	3
531	6.99	1407	3
585	6.99	1407	5
152	6.99	1407	2
152	6.99	1407	2
347	6.99	1407	6
585	6.99	1407	5
150	6.99	1407	3
150	6.99	1407	3
150	6.99	1407	3
150	6.99	1407	3
92	6.99	1407	5
92	6.99	1407	5
65	6.99	1407	4
65	6.99	1407	4
149	6.99	1407	4
149	6.99	1407	4
149	6.99	1407	4
21	6.99	1407	6
21	6.99	1407	6
559	6.99	1407	3
297	6.99	1407	3
532	6.99	1407	5
148	6.99	1407	6
148	6.99	1407	6
148	6.99	1407	6
148	6.99	1407	6
148	6.99	1407	6
32	6.99	1407	4
32	6.99	1407	4
147	6.99	1407	5
147	6.99	1407	5
146	6.99	1407	5
146	6.99	1407	5
146	6.99	1407	5
95	6.99	1407	2
95	6.99	1407	2
533	6.99	1407	7
558	6.99	1407	6
558	6.99	1407	6
96	6.99	1407	2
573	6.99	1407	5
533	6.99	1407	7
533	6.99	1407	7
586	6.99	1407	1
145	6.99	1407	4
145	6.99	1407	4
534	6.99	1407	1
144	6.99	1407	9
144	6.99	1407	9
144	6.99	1407	9
296	6.99	1407	4
35	5.99	2424	4
72	5.99	2424	2
72	5.99	2424	2
334	5.99	2424	5
334	5.99	2424	5
464	5.99	2424	4
464	5.99	2424	4
335	5.99	2424	3
336	5.99	2424	6
598	5.99	2424	4
337	5.99	2424	6
337	5.99	2424	6
337	5.99	2424	6
462	5.99	2424	11
338	5.99	2424	3
338	5.99	2424	3
339	5.99	2424	3
339	5.99	2424	3
339	5.99	2424	3
570	5.99	2424	3
341	5.99	2424	8
461	5.99	2424	3
342	5.99	2424	5
342	5.99	2424	5
342	5.99	2424	5
460	5.99	2424	5
460	5.99	2424	5
343	5.99	2424	7
343	5.99	2424	7
343	5.99	2424	7
343	5.99	2424	7
460	5.99	2424	5
344	5.99	2424	1
344	5.99	2424	1
344	5.99	2424	1
344	5.99	2424	1
74	5.99	2424	4
74	5.99	2424	4
346	5.99	2424	7
346	5.99	2424	7
346	5.99	2424	7
346	5.99	2424	7
346	5.99	2424	7
347	5.99	2424	7
347	5.99	2424	7
459	5.99	2424	12
459	5.99	2424	12
348	5.99	2424	7
348	5.99	2424	7
569	5.99	2424	6
569	5.99	2424	6
569	5.99	2424	6
349	5.99	2424	7
349	5.99	2424	7
349	5.99	2424	7
75	5.99	2424	6
75	5.99	2424	6
75	5.99	2424	6
75	5.99	2424	6
350	5.99	2424	4
75	5.99	2424	6
458	5.99	2424	2
458	5.99	2424	2
351	5.99	2424	3
351	5.99	2424	3
351	5.99	2424	3
457	5.99	2424	6
352	5.99	2424	4
352	5.99	2424	4
352	5.99	2424	4
352	5.99	2424	4
17	5.99	2424	5
353	5.99	2424	3
353	5.99	2424	3
17	5.99	2424	5
17	5.99	2424	5
354	5.99	2424	6
354	5.99	2424	6
354	5.99	2424	6
456	5.99	2424	4
456	5.99	2424	4
355	5.99	2424	3
355	5.99	2424	3
355	5.99	2424	3
455	5.99	2424	3
356	5.99	2424	4
356	5.99	2424	4
356	5.99	2424	4
568	5.99	2424	2
567	5.99	2424	5
357	5.99	2424	4
357	5.99	2424	4
454	5.99	2424	8
454	5.99	2424	8
358	5.99	2424	3
358	5.99	2424	3
358	5.99	2424	3
598	5.99	2424	4
567	5.99	2424	5
359	5.99	2424	3
359	5.99	2424	3
360	5.99	2424	8
360	5.99	2424	8
360	5.99	2424	8
453	5.99	2424	7
453	5.99	2424	7
361	5.99	2424	2
361	5.99	2424	2
361	5.99	2424	2
362	5.99	2424	6
362	5.99	2424	6
566	5.99	2424	6
363	5.99	2424	5
363	5.99	2424	5
78	5.99	2424	8
78	5.99	2424	8
364	5.99	2424	2
78	5.99	2424	8
78	5.99	2424	8
452	5.99	2424	4
366	5.99	2424	6
366	5.99	2424	6
366	5.99	2424	6
18	5.99	2424	2
18	5.99	2424	2
367	5.99	2424	6
368	5.99	2424	8
368	5.99	2424	8
79	5.99	2424	3
369	5.99	2424	3
370	5.99	2424	5
449	5.99	2424	6
371	5.99	2424	7
448	5.99	2424	7
372	5.99	2424	8
372	5.99	2424	8
448	5.99	2424	7
448	5.99	2424	7
373	5.99	2424	9
373	5.99	2424	9
373	5.99	2424	9
373	5.99	2424	9
80	5.99	2424	8
80	5.99	2424	8
374	5.99	2424	6
80	5.99	2424	8
80	5.99	2424	8
80	5.99	2424	8
447	5.99	2424	4
447	5.99	2424	4
375	5.99	2424	4
375	5.99	2424	4
375	5.99	2424	4
447	5.99	2424	4
447	5.99	2424	4
376	5.99	2424	4
376	5.99	2424	4
565	5.99	2424	4
565	5.99	2424	4
565	5.99	2424	4
565	5.99	2424	4
565	5.99	2424	4
446	5.99	2424	6
378	5.99	2424	2
81	5.99	2424	3
379	5.99	2424	4
379	5.99	2424	4
81	5.99	2424	3
81	5.99	2424	3
81	5.99	2424	3
380	5.99	2424	6
444	5.99	2424	5
382	5.99	2424	4
443	5.99	2424	4
443	5.99	2424	4
383	5.99	2424	4
82	5.99	2424	10
443	5.99	2424	4
384	5.99	2424	3
384	5.99	2424	3
384	5.99	2424	3
442	5.99	2424	4
442	5.99	2424	4
442	5.99	2424	4
564	5.99	2424	5
386	5.99	2424	4
386	5.99	2424	4
83	5.99	2424	3
83	5.99	2424	3
83	5.99	2424	3
83	5.99	2424	3
83	5.99	2424	3
387	5.99	2424	3
387	5.99	2424	3
387	5.99	2424	3
387	5.99	2424	3
441	5.99	2424	3
388	5.99	2424	5
388	5.99	2424	5
388	5.99	2424	5
388	5.99	2424	5
388	5.99	2424	5
389	5.99	2424	6
84	5.99	2424	6
84	5.99	2424	6
390	5.99	2424	4
390	5.99	2424	4
390	5.99	2424	4
390	5.99	2424	4
390	5.99	2424	4
390	5.99	2424	4
390	5.99	2424	4
84	5.99	2424	6
84	5.99	2424	6
391	5.99	2424	4
439	5.99	2424	5
439	5.99	2424	5
439	5.99	2424	5
439	5.99	2424	5
439	5.99	2424	5
392	5.99	2424	6
392	5.99	2424	6
19	5.99	2424	7
19	5.99	2424	7
563	5.99	2424	5
393	5.99	2424	6
563	5.99	2424	5
438	5.99	2424	4
85	5.99	2424	3
438	5.99	2424	4
395	5.99	2424	3
395	5.99	2424	3
437	5.99	2424	5
396	5.99	2424	5
396	5.99	2424	5
396	5.99	2424	5
436	5.99	2424	7
436	5.99	2424	7
436	5.99	2424	7
436	5.99	2424	7
